26   2	|	0	3	0	0	2	0.00
26   3	|	2	55	17	4	50	0.03
26   4	|	0	0	0	0	1	0.00
26   5	|	0	4	2	0	2	0.00
26   6	|	0	1	0	0	2	0.00
26   7	|	0	34	10	4	26	0.00
26   8	|	0	0	3	0	2	0.00
26   9	|	1	29	11	4	39	0.02
26   10	|	0	2	2	0	2	0.00
26   11	|	0	3	0	0	0	 - 
26   12	|	4	43	15	8	88	0.03
26   13	|	0	12	8	4	79	0.00
26   14	|	0	5	2	4	11	0.00
26   15	|	0	10	7	6	66	0.00
26   16	|	0	0	1	2	0	0.00
26   17	|	0	0	0	1	1	0.00
26   18	|	0	2	0	0	26	0.00
26   22	|	2	14	19	5	183	0.01
26   23	|	3	27	23	9	386	0.01
26   24	|	1	8	8	5	116	0.01
26   28	|	1	1	0	0	14	0.07
26   29	|	0	0	0	0	4	0.00
26   30	|	0	0	1	0	15	0.00
26   32	|	2	16	3	1	29	0.06
26   33	|	0	4	1	1	2	0.00
26   34	|	1	15	11	4	65	0.01
26   35	|	0	1	4	2	19	0.00
26   36	|	1	19	13	6	76	0.01
26   37	|	1	19	11	5	83	0.01
26   38	|	0	5	0	0	3	0.00
26   39	|	0	9	2	1	12	0.00
26   40	|	0	25	8	2	81	0.00
26   41	|	5	72	31	12	226	0.02
26   42	|	2	19	23	18	275	0.01
26   43	|	0	6	2	5	48	0.00
26   44	|	0	2	0	3	10	0.00
26   48	|	0	22	16	4	339	0.00
26   49	|	1	5	3	2	56	0.02
26   50	|	0	2	0	1	20	0.00
26   52	|	0	10	4	6	146	0.00
26   53	|	2	17	11	13	301	0.01

30   1	|	7	148	25	0	38	0.10
30   2	|	0	10	0	0	2	0.00
30   3	|	12	204	40	1	63	0.10
30   4	|	0	6	2	0	2	0.00
30   5	|	0	4	0	0	1	0.00
30   6	|	1	14	0	0	1	0.50
30   7	|	4	92	20	9	41	0.05
30   8	|	1	2	0	0	1	0.50
30   9	|	14	142	28	0	42	0.17
30   10	|	0	0	0	0	1	0.00
30   11	|	1	11	2	0	5	0.13
30   12	|	2	72	19	0	26	0.04
30   13	|	1	13	4	2	11	0.06
30   14	|	0	12	3	0	2	0.00
30   15	|	1	6	1	1	8	0.09
30   18	|	0	2	0	0	1	0.00
30   19	|	2	121	30	4	102	0.01
30   20	|	0	10	7	0	10	0.00
30   21	|	1	2	2	0	4	0.14
30   22	|	1	16	6	0	19	0.04
30   23	|	0	8	1	1	12	0.00
30   24	|	0	7	2	1	10	0.00
30   25	|	0	26	6	1	37	0.00
30   26	|	0	2	1	0	9	0.00
30   27	|	1	6	2	3	2	0.13
30   28	|	0	2	1	0	2	0.00
30   29	|	0	2	0	0	0	 - 
30   30	|	0	1	0	0	3	0.00
30   32	|	0	13	4	1	12	0.00
30   33	|	0	1	0	1	1	0.00
30   34	|	2	35	6	5	29	0.05
30   35	|	0	2	0	1	6	0.00
30   36	|	2	51	15	0	20	0.05
30   37	|	0	9	2	0	3	0.00
30   38	|	0	4	3	0	2	0.00
30   39	|	0	9	1	0	1	0.00
30   40	|	2	47	8	0	21	0.06
30   41	|	3	72	30	4	55	0.03
30   42	|	0	3	2	1	9	0.00
30   43	|	1	6	1	0	2	0.25
30   44	|	1	4	2	0	1	0.25
30   45	|	1	49	21	7	110	0.01
30   46	|	0	5	3	0	16	0.00
30   47	|	0	1	1	0	8	0.00
30   48	|	0	5	1	0	12	0.00
30   49	|	0	0	0	0	2	0.00
30   50	|	0	2	0	0	0	 - 
30   51	|	0	18	8	4	58	0.00
30   52	|	1	1	0	0	5	0.17
30   53	|	0	6	1	0	17	0.00

31   1	|	16	262	39	0	57	0.14
31   2	|	0	14	4	0	2	0.00
31   3	|	21	362	58	1	80	0.13
31   4	|	0	9	3	0	1	0.00
31   5	|	0	11	0	0	3	0.00
31   6	|	0	11	1	0	0	0.00
31   7	|	4	156	42	4	55	0.04
31   8	|	0	2	2	0	1	0.00
31   9	|	14	265	54	0	85	0.09
31   10	|	0	1	3	0	3	0.00
31   11	|	2	15	2	0	3	0.29
31   12	|	0	122	25	3	75	0.00
31   13	|	1	15	7	0	24	0.03
31   14	|	2	28	5	0	13	0.10
31   15	|	0	8	5	1	13	0.00
31   16	|	0	1	0	0	1	0.00
31   17	|	0	1	0	0	0	 - 
31   18	|	0	4	1	0	1	0.00
31   19	|	15	178	78	10	284	0.04
31   20	|	0	12	10	0	29	0.00
31   21	|	2	18	6	1	9	0.11
31   22	|	1	27	11	2	58	0.01
31   23	|	2	7	10	2	51	0.03
31   24	|	3	13	10	1	34	0.06
31   25	|	2	40	19	0	116	0.01
31   26	|	2	5	3	2	34	0.05
31   27	|	2	11	3	1	25	0.06
31   29	|	0	4	0	0	2	0.00
31   30	|	0	2	2	0	9	0.00
31   32	|	4	37	7	1	16	0.14
31   33	|	0	0	0	0	1	0.00
31   34	|	4	65	17	10	43	0.05
31   35	|	1	9	4	0	6	0.09
31   36	|	7	85	22	1	37	0.10
31   37	|	1	8	3	0	11	0.07
31   38	|	0	13	2	0	0	0.00
31   39	|	0	10	2	0	2	0.00
31   40	|	6	82	11	3	50	0.09
31   41	|	8	154	41	9	131	0.04
31   42	|	1	5	6	2	40	0.02
31   43	|	0	11	7	0	8	0.00
31   44	|	0	6	1	1	2	0.00
31   45	|	12	88	48	11	378	0.03
31   46	|	1	24	6	3	63	0.01
31   47	|	1	6	3	0	18	0.05
31   48	|	1	8	8	1	78	0.01
31   49	|	0	3	1	0	18	0.00
31   50	|	0	3	0	0	11	0.00
31   51	|	4	31	24	4	247	0.01
31   52	|	0	2	1	1	18	0.00
31   53	|	1	7	5	1	80	0.01

32   1	|	6	192	32	0	50	0.07
32   2	|	1	9	3	0	3	0.14
32   3	|	16	262	46	1	53	0.14
32   4	|	1	13	0	0	2	0.33
32   5	|	0	3	1	0	2	0.00
32   6	|	1	6	0	0	3	0.25
32   7	|	3	119	24	7	39	0.04
32   8	|	0	2	0	1	0	0.00
32   9	|	8	195	36	0	62	0.08
32   10	|	0	1	0	0	0	 - 
32   11	|	2	11	2	0	1	0.40
32   12	|	1	120	23	3	54	0.01
32   13	|	0	14	7	1	14	0.00
32   14	|	1	22	3	0	8	0.08
32   15	|	1	6	0	0	10	0.09
32   16	|	0	1	0	0	1	0.00
32   18	|	1	2	0	0	2	0.33
32   19	|	6	125	50	9	210	0.02
32   20	|	1	10	1	0	30	0.03
32   21	|	0	11	3	1	12	0.00
32   22	|	0	29	7	0	46	0.00
32   23	|	1	2	1	1	67	0.01
32   24	|	0	13	4	2	21	0.00
32   25	|	1	27	10	0	65	0.01
32   26	|	0	6	1	1	20	0.00
32   27	|	1	13	1	0	12	0.07
32   28	|	0	0	1	0	5	0.00
32   29	|	0	1	0	0	0	 - 
32   30	|	0	1	0	0	4	0.00
32   32	|	2	25	10	3	11	0.08
32   33	|	0	0	0	0	2	0.00
32   34	|	1	52	8	3	32	0.02
32   35	|	1	3	1	0	2	0.25
32   36	|	5	69	16	1	21	0.12
32   37	|	1	10	2	0	9	0.08
32   38	|	1	7	0	0	1	0.50
32   39	|	1	10	1	0	0	0.50
32   40	|	3	58	15	3	35	0.05
32   41	|	2	87	33	5	106	0.01
32   42	|	2	5	6	1	23	0.06
32   43	|	1	7	3	0	10	0.07
32   44	|	0	2	1	0	4	0.00
32   45	|	6	66	41	12	310	0.02
32   46	|	1	11	4	1	51	0.02
32   47	|	1	11	1	3	14	0.05
32   48	|	3	3	3	2	43	0.06
32   49	|	0	3	1	0	10	0.00
32   50	|	0	1	1	0	8	0.00
32   51	|	2	16	15	2	189	0.01
32   52	|	0	5	1	0	21	0.00
32   53	|	0	4	3	0	64	0.00

33   1	|	4	43	5	1	10	0.20
33   2	|	0	4	0	0	1	0.00
33   3	|	3	64	8	3	13	0.11
33   4	|	0	3	0	0	1	0.00
33   5	|	0	2	0	0	0	 - 
33   6	|	0	5	1	0	1	0.00
33   7	|	2	32	10	1	15	0.07
33   8	|	0	0	0	0	1	0.00
33   9	|	1	52	7	0	17	0.04
33   10	|	0	0	0	0	1	0.00
33   11	|	0	4	0	0	1	0.00
33   12	|	0	18	5	0	19	0.00
33   13	|	0	1	1	2	14	0.00
33   14	|	1	6	1	1	2	0.20
33   15	|	0	2	3	1	4	0.00
33   16	|	0	1	0	0	0	 - 
33   18	|	0	0	0	0	1	0.00
33   19	|	2	24	20	3	118	0.01
33   20	|	0	2	2	1	15	0.00
33   21	|	0	3	0	0	5	0.00
33   22	|	0	3	2	2	17	0.00
33   23	|	0	3	5	0	40	0.00
33   24	|	0	5	1	1	14	0.00
33   25	|	0	4	4	0	42	0.00
33   26	|	0	0	0	0	8	0.00
33   27	|	0	3	1	0	4	0.00
33   28	|	0	0	0	0	1	0.00
33   30	|	0	1	0	0	5	0.00
33   32	|	0	9	2	0	1	0.00
33   34	|	0	9	4	0	15	0.00
33   35	|	0	1	0	0	2	0.00
33   36	|	0	20	4	0	11	0.00
33   37	|	0	4	1	1	8	0.00
33   38	|	0	2	0	0	1	0.00
33   39	|	0	2	0	0	0	 - 
33   40	|	1	14	3	0	17	0.05
33   41	|	1	22	8	1	53	0.02
33   42	|	0	1	0	0	16	0.00
33   43	|	0	1	1	0	7	0.00
33   44	|	0	2	0	0	0	 - 
33   45	|	2	26	24	2	184	0.01
33   46	|	0	6	2	1	55	0.00
33   47	|	0	5	0	0	11	0.00
33   48	|	0	0	2	0	34	0.00
33   49	|	0	1	0	0	7	0.00
33   50	|	0	1	1	0	6	0.00
33   51	|	1	7	6	1	125	0.01
33   52	|	0	1	1	1	13	0.00
33   53	|	0	4	1	0	32	0.00

34   1	|	0	1	0	0	0	 - 
34   3	|	0	2	2	0	0	0.00
34   5	|	0	0	1	0	0	0.00
34   7	|	0	4	2	0	2	0.00
34   9	|	0	2	0	0	1	0.00
34   12	|	1	4	1	0	7	0.11
34   13	|	0	1	0	0	0	 - 
34   14	|	1	1	0	0	0	1.00
34   15	|	0	0	1	0	3	0.00
34   17	|	0	0	0	0	1	0.00
34   19	|	1	12	6	3	32	0.02
34   20	|	0	0	1	0	3	0.00
34   21	|	0	0	0	0	1	0.00
34   22	|	0	2	1	2	19	0.00
34   23	|	0	4	1	1	20	0.00
34   24	|	0	0	2	0	5	0.00
34   25	|	0	2	2	0	19	0.00
34   26	|	0	0	1	0	4	0.00
34   27	|	0	1	0	0	1	0.00
34   30	|	0	2	0	0	1	0.00
34   32	|	0	0	0	0	2	0.00
34   34	|	0	2	0	1	2	0.00
34   35	|	0	0	1	0	1	0.00
34   36	|	0	1	0	0	2	0.00
34   37	|	0	2	0	0	0	 - 
34   40	|	0	3	1	0	3	0.00
34   41	|	0	10	5	3	14	0.00
34   42	|	0	1	1	0	11	0.00
34   43	|	0	0	0	0	2	0.00
34   44	|	0	0	0	0	1	0.00
34   45	|	0	11	10	5	77	0.00
34   46	|	0	0	1	2	16	0.00
34   47	|	0	0	0	0	4	0.00
34   48	|	0	0	5	1	27	0.00
34   49	|	0	1	0	0	9	0.00
34   50	|	0	0	0	0	2	0.00
34   51	|	1	3	4	3	61	0.01
34   52	|	0	0	0	0	7	0.00
34   53	|	0	1	0	0	23	0.00

35   1	|	0	16	10	0	4	0.00
35   3	|	1	36	6	3	10	0.05
35   4	|	0	2	0	0	1	0.00
35   5	|	0	0	1	0	0	0.00
35   6	|	0	4	0	0	0	 - 
35   7	|	1	35	14	4	27	0.02
35   8	|	0	1	0	1	1	0.00
35   9	|	2	33	2	0	12	0.13
35   10	|	0	0	0	0	2	0.00
35   11	|	0	2	0	0	4	0.00
35   12	|	1	40	18	3	39	0.02
35   13	|	0	5	3	2	22	0.00
35   14	|	0	9	5	0	11	0.00
35   15	|	0	5	1	0	5	0.00
35   16	|	0	0	0	0	1	0.00
35   17	|	0	0	0	0	2	0.00
35   18	|	0	3	0	0	4	0.00
35   19	|	3	64	25	7	220	0.01
35   20	|	0	4	5	1	30	0.00
35   21	|	0	5	2	1	14	0.00
35   22	|	0	17	5	1	59	0.00
35   23	|	0	5	7	2	96	0.00
35   24	|	0	3	3	2	25	0.00
35   25	|	3	4	7	2	87	0.03
35   26	|	1	6	0	0	34	0.03
35   27	|	1	5	2	0	11	0.07
35   28	|	0	1	0	0	0	 - 
35   29	|	0	1	0	0	0	 - 
35   30	|	0	0	1	0	6	0.00
35   32	|	1	12	1	0	5	0.14
35   34	|	1	9	6	3	23	0.03
35   35	|	0	2	2	0	3	0.00
35   36	|	1	13	5	1	12	0.05
35   37	|	0	3	0	0	6	0.00
35   38	|	1	2	0	0	0	1.00
35   39	|	0	2	1	0	2	0.00
35   40	|	1	21	9	3	22	0.03
35   41	|	6	56	18	2	88	0.05
35   42	|	1	3	6	2	48	0.02
35   43	|	0	7	1	1	12	0.00
35   44	|	0	1	2	0	4	0.00
35   45	|	6	50	44	17	438	0.01
35   46	|	2	11	7	11	114	0.01
35   47	|	0	6	3	1	20	0.00
35   48	|	1	8	7	6	122	0.01
35   49	|	0	1	4	1	35	0.00
35   50	|	0	1	1	1	17	0.00
35   51	|	4	15	23	11	322	0.01
35   52	|	0	0	1	0	12	0.00
35   53	|	1	4	6	2	99	0.01

36   1	|	0	12	2	0	4	0.00
36   2	|	0	1	0	0	1	0.00
36   3	|	0	10	8	2	14	0.00
36   4	|	0	1	0	0	3	0.00
36   5	|	0	0	0	0	2	0.00
36   6	|	0	1	0	0	0	 - 
36   7	|	2	24	13	4	44	0.03
36   8	|	0	1	0	0	3	0.00
36   9	|	1	13	7	2	30	0.03
36   10	|	0	1	0	0	4	0.00
36   12	|	1	9	10	5	81	0.01
36   13	|	0	4	8	7	60	0.00
36   14	|	0	1	0	1	12	0.00
36   15	|	0	1	0	0	23	0.00
36   16	|	0	0	0	0	1	0.00
36   17	|	0	0	0	0	2	0.00
36   18	|	0	1	0	0	3	0.00
36   19	|	2	32	37	30	641	0.00
36   20	|	0	7	6	2	91	0.00
36   21	|	0	0	0	1	11	0.00
36   22	|	0	3	10	5	159	0.00
36   23	|	0	2	5	3	97	0.00
36   24	|	0	0	1	0	20	0.00
36   25	|	0	10	8	7	300	0.00
36   26	|	0	2	2	1	81	0.00
36   27	|	0	2	0	1	11	0.00
36   28	|	0	0	0	0	6	0.00
36   29	|	0	0	0	0	2	0.00
36   30	|	0	0	2	0	31	0.00
36   32	|	0	5	2	3	5	0.00
36   33	|	0	0	0	0	3	0.00
36   34	|	0	14	6	6	69	0.00
36   35	|	0	2	0	1	9	0.00
36   36	|	0	9	4	5	55	0.00
36   37	|	0	1	2	0	13	0.00
36   39	|	0	3	0	0	4	0.00
36   40	|	0	16	6	5	110	0.00
36   41	|	3	27	12	28	294	0.01
36   42	|	0	0	0	0	7	0.00
36   43	|	0	0	1	0	3	0.00
36   44	|	0	0	1	0	0	0.00
36   45	|	1	0	4	3	53	0.02
36   46	|	0	0	0	1	14	0.00
36   48	|	0	0	0	0	2	0.00
36   51	|	0	1	1	0	20	0.00
36   52	|	0	1	0	0	9	0.00
36   53	|	0	1	2	1	29	0.00

37   1	|	0	6	0	0	2	0.00
37   3	|	0	9	2	2	10	0.00
37   5	|	0	0	0	0	2	0.00
37   6	|	0	1	0	0	0	 - 
37   7	|	0	7	3	3	26	0.00
37   8	|	0	0	0	0	3	0.00
37   9	|	0	4	1	2	10	0.00
37   10	|	0	1	0	1	2	0.00
37   11	|	0	1	0	0	0	 - 
37   12	|	2	13	10	1	71	0.02
37   13	|	0	3	3	1	56	0.00
37   14	|	1	1	2	1	19	0.04
37   15	|	0	4	4	2	24	0.00
37   16	|	0	0	0	0	1	0.00
37   17	|	0	1	0	0	2	0.00
37   18	|	0	0	0	0	11	0.00
37   19	|	4	23	31	20	503	0.01
37   20	|	0	4	9	4	82	0.00
37   21	|	0	3	2	1	29	0.00
37   22	|	0	8	6	4	157	0.00
37   23	|	2	14	17	7	488	0.00
37   24	|	3	5	8	9	174	0.02
37   25	|	2	10	17	6	274	0.01
37   26	|	0	4	4	5	115	0.00
37   27	|	2	2	5	5	59	0.03
37   28	|	0	0	0	0	7	0.00
37   30	|	0	0	1	0	16	0.00
37   32	|	0	2	2	1	7	0.00
37   33	|	0	0	0	0	1	0.00
37   34	|	1	6	2	4	36	0.02
37   35	|	1	0	0	3	18	0.05
37   36	|	0	3	0	1	30	0.00
37   37	|	0	4	1	2	43	0.00
37   38	|	0	1	0	1	1	0.00
37   39	|	0	1	1	1	3	0.00
37   40	|	0	4	4	3	46	0.00
37   41	|	3	19	18	11	257	0.01
37   42	|	2	13	16	9	242	0.01
37   43	|	0	3	1	0	49	0.00
37   44	|	0	1	1	0	3	0.00
37   45	|	10	48	106	59	2016	0.00
37   46	|	0	16	19	15	580	0.00
37   47	|	0	5	3	7	101	0.00
37   48	|	1	10	30	5	553	0.00
37   49	|	0	3	12	2	205	0.00
37   50	|	0	2	4	5	80	0.00
37   51	|	1	29	54	29	1680	0.00
37   52	|	1	0	7	0	69	0.01
37   53	|	2	7	17	8	430	0.00

38   1	|	0	3	0	0	2	0.00
38   3	|	0	9	2	1	12	0.00
38   5	|	0	0	0	1	0	0.00
38   7	|	0	9	7	0	23	0.00
38   8	|	0	2	0	0	0	 - 
38   9	|	1	4	0	2	16	0.05
38   10	|	0	0	0	0	3	0.00
38   11	|	0	2	0	0	0	 - 
38   12	|	0	10	1	1	56	0.00
38   13	|	0	2	5	0	35	0.00
38   14	|	0	1	0	0	2	0.00
38   15	|	0	1	1	0	11	0.00
38   17	|	0	0	0	0	1	0.00
38   18	|	0	0	0	0	1	0.00
38   19	|	1	13	18	2	469	0.00
38   20	|	0	1	3	2	61	0.00
38   21	|	0	1	0	0	8	0.00
38   22	|	0	3	1	0	82	0.00
38   23	|	0	1	3	1	69	0.00
38   24	|	0	0	1	0	15	0.00
38   25	|	0	3	5	1	150	0.00
38   26	|	0	1	2	2	69	0.00
38   27	|	0	0	0	0	5	0.00
38   28	|	0	0	0	0	4	0.00
38   29	|	0	0	0	0	1	0.00
38   30	|	0	1	2	0	12	0.00
38   32	|	0	0	1	0	4	0.00
38   34	|	0	1	4	0	29	0.00
38   35	|	0	1	0	0	10	0.00
38   36	|	0	3	2	1	24	0.00
38   37	|	0	1	1	0	11	0.00
38   38	|	0	0	0	0	2	0.00
38   40	|	0	4	4	3	76	0.00
38   41	|	0	8	17	2	175	0.00
38   42	|	0	0	0	0	3	0.00
38   43	|	0	1	0	0	4	0.00
38   44	|	0	0	0	0	3	0.00
38   45	|	0	0	3	0	16	0.00
38   46	|	0	0	1	0	3	0.00
38   48	|	0	0	0	0	1	0.00
38   51	|	0	0	0	0	13	0.00
38   52	|	0	1	0	0	10	0.00
38   53	|	0	0	0	0	17	0.00

39   1	|	0	3	0	0	0	 - 
39   3	|	1	3	0	0	1	0.50
39   7	|	0	4	1	0	3	0.00
39   9	|	0	3	1	0	1	0.00
39   12	|	0	4	1	0	2	0.00
39   13	|	0	1	0	0	3	0.00
39   14	|	0	1	0	0	2	0.00
39   15	|	0	1	0	0	1	0.00
39   16	|	0	0	0	1	0	0.00
39   18	|	0	1	0	0	0	 - 
39   19	|	0	6	4	1	38	0.00
39   20	|	0	0	2	0	9	0.00
39   21	|	0	0	0	0	2	0.00
39   22	|	0	0	0	0	8	0.00
39   23	|	0	2	1	0	16	0.00
39   24	|	0	0	0	0	6	0.00
39   25	|	0	0	1	0	16	0.00
39   26	|	1	0	0	2	6	0.11
39   27	|	0	0	0	0	4	0.00
39   28	|	0	0	0	0	1	0.00
39   30	|	0	1	0	0	0	 - 
39   32	|	0	1	0	0	1	0.00
39   34	|	0	1	1	0	0	0.00
39   35	|	0	0	0	0	1	0.00
39   36	|	0	1	0	1	1	0.00
39   37	|	0	0	0	0	1	0.00
39   39	|	0	1	0	0	0	 - 
39   40	|	0	1	0	0	1	0.00
39   41	|	0	2	0	0	15	0.00
39   42	|	0	0	0	0	8	0.00
39   43	|	0	0	0	0	2	0.00
39   44	|	0	1	0	0	0	 - 
39   45	|	1	4	8	2	76	0.01
39   46	|	0	3	2	1	34	0.00
39   47	|	0	0	0	1	3	0.00
39   48	|	0	1	3	0	27	0.00
39   49	|	0	1	0	0	14	0.00
39   50	|	0	0	0	0	5	0.00
39   51	|	1	3	5	2	90	0.01
39   52	|	0	1	1	0	5	0.00
39   53	|	0	2	0	1	18	0.00

40   1	|	0	61	4	0	8	0.00
40   2	|	0	2	0	0	2	0.00
40   3	|	2	72	8	1	9	0.10
40   4	|	0	6	0	0	0	 - 
40   5	|	0	1	0	0	2	0.00
40   6	|	0	6	0	0	0	 - 
40   7	|	6	101	19	1	19	0.13
40   8	|	0	0	0	0	2	0.00
40   9	|	4	48	6	0	6	0.25
40   10	|	0	0	1	0	0	0.00
40   11	|	0	3	0	0	0	 - 
40   12	|	1	70	11	1	21	0.03
40   14	|	1	19	5	1	5	0.08
40   16	|	0	1	0	0	0	 - 
40   17	|	0	1	0	0	0	 - 
40   18	|	0	0	2	0	1	0.00
40   22	|	1	22	5	4	36	0.02
40   29	|	0	2	0	1	1	0.00
40   32	|	0	22	3	0	2	0.00
40   34	|	1	44	5	0	16	0.05
40   36	|	1	33	4	2	10	0.06
40   37	|	0	4	2	0	2	0.00
40   38	|	0	1	0	0	0	 - 
40   39	|	0	0	0	0	2	0.00
40   40	|	1	39	11	1	19	0.03
40   41	|	5	80	22	9	44	0.06

41   1	|	7	88	14	0	12	0.21
41   2	|	0	9	1	0	2	0.00
41   3	|	2	119	12	0	23	0.05
41   6	|	1	3	0	0	0	1.00
41   7	|	12	196	35	1	45	0.13
41   9	|	4	110	13	0	20	0.11
41   11	|	0	10	0	0	0	 - 
41   17	|	0	0	2	0	0	0.00
41   18	|	0	2	0	0	2	0.00
41   29	|	1	2	0	0	0	1.00
41   33	|	0	1	0	0	0	 - 
41   36	|	3	53	7	2	31	0.07
41   38	|	0	3	1	0	1	0.00
41   40	|	7	71	10	3	77	0.07
41   44	|	0	13	3	0	5	0.00

42   1	|	3	77	6	0	15	0.13
42   2	|	0	4	1	0	1	0.00
42   3	|	6	102	18	3	18	0.13
42   7	|	7	153	24	3	42	0.09
42   8	|	0	2	0	0	2	0.00
42   9	|	6	78	7	0	17	0.20
42   10	|	0	0	0	0	1	0.00
42   11	|	1	12	0	0	0	1.00
42   29	|	0	1	0	0	2	0.00
42   30	|	1	3	1	0	8	0.10
42   32	|	2	30	6	0	8	0.13
42   36	|	0	51	6	2	37	0.00
42   38	|	0	3	0	0	2	0.00
42   39	|	0	0	0	0	6	0.00
42   40	|	2	51	12	3	73	0.02

43   1	|	0	24	4	0	6	0.00
43   2	|	0	2	0	0	0	 - 
43   3	|	1	26	2	1	8	0.08
43   5	|	0	2	1	0	1	0.00
43   9	|	0	30	3	0	16	0.00
43   11	|	0	5	1	0	1	0.00
43   33	|	0	0	0	0	2	0.00
43   44	|	0	3	2	1	3	0.00

44   1	|	1	18	2	0	0	0.33
44   3	|	2	27	3	0	12	0.12
44   4	|	1	1	0	0	1	0.50
44   8	|	0	1	0	0	1	0.00
44   9	|	0	12	2	0	13	0.00
44   11	|	0	1	0	0	2	0.00
44   14	|	0	3	0	0	11	0.00
44   30	|	0	0	0	0	4	0.00
44   35	|	0	2	1	0	10	0.00
44   37	|	0	0	3	1	23	0.00
44   38	|	0	0	0	0	3	0.00
44   44	|	0	2	0	0	3	0.00
44   48	|	0	2	3	4	63	0.00

45   1	|	0	7	0	0	1	0.00
45   3	|	0	4	1	0	1	0.00
45   9	|	0	5	0	0	0	 - 
45   22	|	0	1	0	0	3	0.00
45   24	|	0	1	0	0	1	0.00
45   34	|	1	5	2	0	0	0.33
45   36	|	0	1	0	0	1	0.00
45   40	|	0	3	1	0	1	0.00
45   41	|	2	7	0	0	4	0.33
45   42	|	0	0	0	0	1	0.00

46   1	|	2	13	2	0	1	0.40
46   5	|	0	2	0	0	1	0.00
46   11	|	0	4	2	0	0	0.00
46   16	|	0	1	0	0	0	 - 
46   37	|	0	12	7	3	32	0.00

47   1	|	0	2	2	0	1	0.00
47   3	|	0	5	0	0	0	 - 
47   7	|	0	5	1	0	1	0.00
47   22	|	0	0	0	0	4	0.00
47   35	|	0	2	0	0	1	0.00
47   37	|	0	1	0	0	3	0.00
47   42	|	0	1	2	0	0	0.00
47   48	|	0	0	0	1	3	0.00

48   1	|	1	4	1	0	1	0.33
48   3	|	0	7	0	0	1	0.00
48   7	|	0	11	0	0	5	0.00
48   9	|	0	3	0	0	0	 - 
48   12	|	0	4	1	0	1	0.00
48   14	|	0	1	0	0	0	 - 
48   22	|	0	2	1	0	2	0.00
48   40	|	0	1	1	0	1	0.00
48   41	|	3	3	5	1	4	0.23
48   53	|	0	0	0	0	1	0.00

50   1	|	10	188	31	0	28	0.14
50   2	|	0	19	0	0	1	0.00
50   3	|	6	257	36	4	53	0.06
50   5	|	0	9	2	0	3	0.00
50   6	|	0	7	0	0	1	0.00
50   7	|	2	131	21	2	39	0.03
50   8	|	0	0	0	0	2	0.00
50   9	|	12	173	30	4	30	0.16
50   10	|	0	3	0	0	1	0.00
50   12	|	4	69	15	6	43	0.06
50   14	|	3	34	6	0	13	0.14
50   28	|	0	2	0	1	3	0.00
50   29	|	0	2	0	0	3	0.00
50   30	|	0	2	0	0	5	0.00
50   32	|	1	29	6	0	7	0.07
50   33	|	0	2	0	0	0	 - 
50   34	|	2	75	15	2	32	0.04
50   36	|	4	59	10	3	23	0.10
50   38	|	0	7	1	0	1	0.00
50   40	|	2	56	18	1	53	0.03
50   43	|	1	11	3	0	3	0.14
50   44	|	1	8	1	0	1	0.33

51   1	|	18	370	47	1	75	0.13
51   2	|	1	18	3	0	6	0.10
51   3	|	19	465	90	6	165	0.07
51   9	|	19	316	54	8	151	0.08
51   10	|	0	8	0	0	18	0.00
51   11	|	1	39	6	0	9	0.06
51   14	|	1	77	16	2	72	0.01
51   29	|	1	4	0	0	15	0.06
51   33	|	0	5	1	0	10	0.00

52   1	|	11	248	42	1	34	0.13
52   2	|	0	13	2	0	1	0.00
52   3	|	13	309	58	6	84	0.08
52   5	|	2	13	1	1	9	0.15
52   9	|	9	208	39	7	92	0.06
52   10	|	0	7	1	0	11	0.00
52   11	|	0	20	2	0	4	0.00
52   16	|	0	0	1	0	2	0.00
52   18	|	0	4	1	2	15	0.00
52   38	|	0	7	3	2	4	0.00
52   44	|	1	11	1	1	13	0.06

53   1	|	1	86	13	2	16	0.03
53   6	|	0	0	1	0	0	0.00
53   11	|	0	5	2	0	2	0.00
53   16	|	1	1	1	0	3	0.20
53   36	|	2	39	9	12	136	0.01
53   44	|	0	5	2	0	14	0.00

54   1	|	1	50	5	0	8	0.07
54   43	|	0	4	2	0	39	0.00

55   1	|	0	8	2	0	3	0.00
55   3	|	1	21	3	0	6	0.10
55   7	|	0	9	2	0	4	0.00
55   9	|	0	12	1	0	1	0.00
55   11	|	0	1	0	0	0	 - 
55   18	|	0	0	1	0	0	0.00
55   34	|	0	3	1	0	3	0.00
55   52	|	0	1	0	0	0	 - 
55   53	|	0	1	0	0	2	0.00


57   1	|	0	2	1	0	0	0.00
57   8	|	0	4	1	0	1	0.00
57   10	|	0	2	0	0	0	 - 
57   29	|	0	0	1	0	0	0.00
57   30	|	0	2	0	1	0	0.00
57   43	|	0	0	0	0	4	0.00

58   1	|	1	14	2	0	3	0.17
58   3	|	2	18	3	0	4	0.22
58   8	|	0	2	0	0	0	 - 
58   13	|	0	2	0	0	3	0.00
58   14	|	0	3	0	0	0	 - 
58   33	|	0	1	0	0	0	 - 
58   38	|	0	0	0	0	1	0.00
58   39	|	0	0	1	0	1	0.00
58   48	|	0	1	1	1	4	0.00

60   1	|	0	4	1	0	1	0.00
60   2	|	1	1	1	0	0	0.50
60   3	|	1	1	0	0	2	0.33
